姑娘们，要知道判断一个男人能不能陪你走过余生，可不看他送了多少昂贵礼物，也别听他说了多少甜言蜜语。关键得瞧你生气的时候，他啥反应。要是你刚一冒火，他就溜之大吉，或者只知道跟你掰扯道理，甚至冲你发火，那这男人多半不靠谱。为啥呢？因为他只想着从你这儿品尝爱情的甜蜜，根本不愿面对生活里 ​​​ ...展开
人生感悟@：岁月流逝，是成长还是麻木了？网页链接 ​​​
老祖宗都信的玄学冷知识，你知道几条？ - 今日头条网页链接 ​​​
为什么内心险恶的人却福大命大，心地善良的人却祸不单行呢？ - 今日头条网页链接 ​​​
佛语醒世：看透聚散得失，方得自在人生 - 今日头条网页链接 ​​​
人生感悟@：简单做人随遇而安。很治愈的一段话：人生哪有什么万全之策，短短几十年不过是教人取舍罢了。手持烟火已谋生，且听且忘且随风，且行且看...网页链接 ​​​
生活有摩擦？学会释怀才能迎来阳光！ - 今日头条网页链接 ​​​
灭欲望之火，让生活不再心累 网页链接   网页链接 ​​​
“见面”为何远比“聊天”更能治愈人心？ 网页链接   网页链接 ​​​
学会独处，看透人生往来 网页链接 ​​​
人生最难过的坎是什么？（大实话） 网页链接 ​​​
夫妻相处有诀窍：家和才能万事兴！ 网页链接 ​​​
村上春树一语点醒：爱自己，是终身浪漫的开始 网页链接 ​​​
啥是教养？看这几点就明白！ 网页链接 ​​​
婚姻不幸福？那是你没看透这几点！ 网页链接   网页链接 ​​​
真相揭秘：为何有些人聊天总能让你“深陷其中” 网页链接 ​​​
