大郎，该吃海参了！实在不行的话，也别勉强自己！让西门的大哥来帮个忙呗！
这逼还活着呢？
老爷子一路走好！剩下的都是戏精！
菜刀可以用上了。晚上盯梢那些王八蛋！
于右任：“旷怀扫氛翳，公论悬日星。” ​​​
//@文史札记:荔枝道可以自驾啦
//@真诚的知识分享:美国恢复对华发动机出口，波音飞机也已重启交付中国航司。美国已经同意GE航空航天集团等美国相关飞机零部件企业，恢复向中国供应飞机发动机等关键零部件。4月份一度暂停接收的波音飞机，目前也已恢复交付中国的航空公司。美国也有丰富的稀土，但没污染环境的稀土冶炼产业链，美国加 ...展开
肯以本色示人者，必有禅心和定力。 ​​​
还不开始抓人么？
听雨如听古乐，得书似得良朋 ！ ​​​
//@更历史:100种古人“躺平”方式！ ​​​
//@让美好定格:这正是我们难以释怀的原因
//@萌音大酋长:只要不是傻逼，都能看出来，为什么他说，升级太诱人了//@萌音大酋长:这不是和平的表示，而是警告。  这位在世首富刚刚告诉共和党领袖：“我可以埋葬你。 我只是选择不这么做——至少现在不。 ”
//@伍玲玲律师:終究要整个广西扛下所有
三球定律
//@萌音大酋长:吕特其实并不是自己直接叫川普爸爸，这个要客观说，他是说以色列和伊朗是俩小孩，川普是伊朗和以色列的爸爸，但是一堆记者故意问川普，川普的性格那肯定信口雌黄，果断就认了，吕特叫我爸爸，亲爱的爸爸，如果他不乖，他不承认，我就回来抽他。根源上，吕特是试图侮辱伊朗（因为以色列叫 ...展开
//@GirlyFeelings-:
//@XP-何小鹏:可以把我的螺丝，扳手们放进去了你们的前备箱打算放什么？
//@XP-何小鹏:把小鹏G7拍出了电影感，我觉得任意一张都可以当手机壁纸，大家觉得呢#每天一组小鹏G7大片#
//@GirlyFeelings-:
哎哟！你娘当年也是粉嫩滴水滴滴。
//@诨名唤作巴布尔:有一些争端之所以发生，恰恰是因为双方是一样的人，认同并争夺同一个高地。
//@班图者:#时尚穿搭#
先敌发现、先敌跟踪、先敌射击。 ​​​
君子有三患：未之闻，患弗得闻也；既闻之，患弗得学也；既学之，患弗能行也。——《礼记·杂记下》 ​​​
@雷军
//@萌音大酋长:这肯定是战争升级的事件，没啥好说的，等着看热闹吧。
看完视频更快乐了！
“我们坐着喝啤酒，阳光洒在肩头，觉得是个自由人。”——《肖申克的救赎》​​​
宋.怀涛诗《人过五十》云：已是人间五十翁，依然策马啸长风。待我完结肩上事，南山篱下做陶公。 ​​​
黄花菜都凉了
饥饿、睡意、欲望，我们就是在这个圈里打转。 ——帕斯卡·基尼亚尔《眼泪》 ​​​
靠吞并莱芜也是枉费心机！不要提首位度了。青岛瞧不起它！
//@李庄:黑龙江望奎县书记，看来要步江西万年县书记毛奇的后尘，预计两个月之内。@黑龙江发布 @黑龙江省人民检察院 @绥化警事 @黑龙江网警 @龙警微博 //@律师李长青:望奎抓律师是惯犯！//@王誓华律师:严重关注，望奎公安你们想干吗？有什么权力如此肆无忌惮？//@翟振轶律师:紧急情况，张新年律师刚才被 ...展开
几号技师？
让你的女儿代表环球时报去印度实地采访一下，不就知道了吗？！
高端的战争讲究说学逗唱
//@吃瓜岱宗岱:如果没m9，我可能就得买x5了，还好m9出来了
//@真诚的知识分享:泡泡玛特已经连跌三日，三天跌了9.46%：近日，有消息称有“大股东多次通过大宗交易出售泡泡玛特股份”总计约1191万股，占泡泡玛特公司总股本约0.9%，涉及资金约22亿港元。5月7日，蜂巧资本在官方公众号发文称，“由于蜂巧人民币一期基金即将到期，蜂巧资本于近一周内通过大宗交易分 ...展开
//@余承东:一箱油电就可以完成环岛旅行超1300km的实测续航里程，不用为里程焦虑，欢迎大家开享界S9增程版去自驾！
“常恨言语浅，不如人意深，今朝两相视，脉脉万重心。” ​​​
//@真诚的知识分享:刚公布的财报：法拉利一季度净利润飙升17%，单车利润93.9万元领跑全球，法拉力已经连续五周上涨。 查看图片 //@_想说的话都在眼睛里:明白了
//@tombkeeper:分享一篇介绍霹雳系列导弹研制的文章：空空导弹铸“箭”人 ，其中提到的“铸霹雳神箭，扬中华国威”是 2004 年怹老人家来视察的时候题的。
不得烟儿抽 ​​​
我不能同任何一个人在一间屋里住上两天。他刚刚和我接近一点，他的个性就立即妨碍我的自爱，束缚我的自由。我会在一昼夜之间甚至恨起最好的人来陀思妥耶夫斯基《卡拉马佐夫兄弟》 ​​​
“适口者珍”最早见于南宋林洪《山家清供》记载的典故：宋太宗询问苏易简“何为世间至味”，苏回答“食无定味，适口者珍”，并以自己在雪夜口渴时喝下残羹冷炙的体验为例，说明人在特定情境下对食物的需求可能超越常规标准。这一观点打破了传统美食评价的单一维度，将主观体验置于核心地位。。 ​​​
食无定味，适口者珍。 ​​​
最早用于批判宋明理学脱离实际，如颜元指出：“无事袖手谈心性，临危一死报君王，岂不呜乎哀哉！”（《存学编》）。明末士大夫在国难时多表现为空谈气节，实际却难担重任，典型如钱谦益面对投湖殉国时以“水太凉”推脱。 ​​​
最后他体会到，一切苦难并非来自噩运、社会不公或是神祇的任性，而是出于每个人自己心中的思想模式。尤瓦尔·赫拉利《人类简史》 ​​​
寄往纽约的信——致路易丝·克伦 伊丽莎白·毕肖普[美]我希望你在下一封信里说说你想做的事情，你要去的地方；那些戏剧怎么样，散场后你还有什么别的娱乐？在午夜搭乘出租车它快得像要去拯救自己的灵魂，公路一圈圈绕着公园计费表像一只公正的猫头鹰瞪大着眼，树木显得异常的古怪，发着绿 ​​​ ...展开
//@paingod:今日五四，青年一下。//@一玶海岸:我国家以世界之古国，居东亚之天府，本应绍汉唐之遗烈，作并世之先进。将来建国完成，必于世界历史，居独特之地位。盖并世列强，虽新而不古；希腊、罗马，有古而无今。惟我国家，亘古亘今，亦新亦旧，斯所谓“周虽旧邦，其命维新”者也。
短发大脸小西装，经济独立传销商。开口闭口几百万，一桌青菜豆腐汤。 ​​​
修合无人见，存心有天知。 ​​​
“无论哪一类左翼知识分子，都有一个坏毛病，那就是好像只要听取他们的建议，世界上的所有问题都可以立竿见影地解决。这种自以为是的优越感（即使是我，对其也不总是完全免疫）与他们长期以来的挫败是那么格格不入。” ​​​
//@海尔周云杰:五四青年节快乐！让我们一起，为中国智造、中国品牌加油！
披上皮囊，无非二百零六块骨，穿上衣裳，可有一万八千象，死后观白骨，活着猜人心，观美人如白骨，使我无欲，观白骨如美人，使我无惧，无欲无惧，大事可成也。 ​​​
不要害怕从马背上摔下，大地会将你扶起。 ​​​
#一张图证明我来过这里#雨后  ​​​
//@凯雷:闭环了，关键化石找到——从猿到人总缺失一环，现在露西找到了。//@寻找路的马:呕吼，这不就闭环了吗？//@听闲花落地:叹为观止，仙翁们果然道行深//@势焰田:配套齐全，一条龙服务//@还是懒得取名字:这简直就是全流程闭环了…//@懒的记懒的分析:产业链啊……//@一缕不轻尘:用心良苦，贴心服务// ...展开
酌酒与裴迪唐·王维酌酒与君君自宽，人情翻覆似波澜。白首相知犹按剑，朱门先达笑弹冠。草色全经细雨湿，花枝欲动春风寒。世事浮云何足问，不如高卧且加餐。 ​​​
//@萌音新视界:一两年以后都可能没有美国了，有啥永远可言，美国可以诞生也可以消失//@山高为高:永远不会停止
//@西门大妈:我搜了下，算是键盘手吗 查看图片 //@书亭利华宽:啊？他是盘尼西林里的谁啊盘尼西林不是仨人吗//@西门大妈:要不麻大夫写一首单曲？我觉得肯定会大卖…//@我瞧瞧热闹:骨科的麻昊宁大夫，真是嫉恶如仇，绝不惯着肖和董，关于轮转科室事情，坚守原则，在院群里直接刚啊。不 ...展开
//@钺人戈:粪坑惨案//@周志://@盈雪Tifosi://@V闪闪 :这发生在中世纪德国境内的神圣罗马帝国-埃尔福特粪坑惨案，记载是1184年7月26日，亨利六世在此次事件中幸存下来，他当时坐在高处的座位上，避免了直接坠落的风险。这次聚会原因，亨利六世原本是为了调解美因茨大主教康拉德一世与图林根领主 ...展开
//@萌音新视界:你说的那是不可能的，这种事怎么可能？国内供应链和人工相关行业涨价，你以为国内市场就不全面涨价？中国人凭什么要承受通胀？给美国人制造巨大的通胀有什么不对的？黑美国人的钱有什么不对的？按照你说的，国内也要出现严重的通胀，谁承担这个责任？企业涨价适应外贸市场有问题吗？给美 ...展开
//@投行泰山:据4月17日晚财新消息，原海通证券投行多名保代失联。报道中指出，原海通投行至少5名资深保代失联，包括三名司龄超20年的MD：周晓雷、张刚、肖磊。去年8月，原海通证券副总经理、投行部总经理姜诚君，这位年薪550万的投行老将，因保荐ST易事特财务造假案东窗事发，从云南偷渡老挝，上演了“ ...展开
澄海玩具城 ​​​
//@真诚的知识分享:这是医学专业伦理学的课堂，答案是4//@容平ing:蹲答案
//@托马斯电火车:我都想直接回答了：在国内大家习以为常的小鹏高阶智驾NGP，目前海外用户真的是垂涎三尺，其实智能泊车和智舱都已经让大家很震惊了。好消息是我们已经领先其他友商，开启海外市场智驾的适配工作，@XP-李力耘 @XP-Candice婷婷 两个人上周都在欧洲开展相关工作，还有个震惊的消息，因为小 ...展开
//@萌音新视界:白宫已经出文件了，我说过了，只是你看也看不懂，各种条框，要回头去看，这已经经过专业律师解读，就是包括中国的此类豁免，特朗普知道自己砍到美国的大动脉了，苹果不干了。你可以叫“苹果豁免条款”，就是针对苹果这一类美国品牌的中国制造。我说川普是个傻X，总有人跟我抬杠，他就是 ...展开
//@真诚的知识分享:大海啊，故乡//@真诚的知识分享:国际贸易的好处：巴西、美国、阿根廷的大豆运到天津港，也比国内的大豆成本低很多。国内土地要留出来种主粮，出油出动物饲料的大豆留给地球上其他种植区了。巴西近年被巴西国内外环保人士批评，就是巴西砍伐热带雨林来种大豆。全球大豆一半以上的需求 ...展开
//@雪球平安内含价值:川建国确实是好同志，他赌的是自己衰退，对手稳定，自己内部变化，这家伙真是能赌，赌一个可控的人造金融经济危机来逼美联储做出让步，对东大特别有利。
//@萌音新视界:对越南这种经济体量的国家来说，对美贸易达到GDP的30%，你想让他不跪也难，不跪就马上灭国了。但越南确实没什么美国货好买的，美国也确实没什么制造业是值得别的国家大肆进口的，所以跪了也不会实现美国对越南的贸易顺差。依靠关税壁垒，强买强卖是行不通的，美国没有货，怎么买？中国对 ...展开
//@萌音新视界:回不去了。即便再取消，也一切都回不去了。每个做生意的人都会给自己留后手。很多人没有做过生意，想不到这一点，误以为美国只要取消政策，就会恢复如初。美国只要一次这么干，就没有人敢相信美国的商业信誉了。你我只不过是打几个字，现在很多小老板真的是在跳楼的边缘，他们只要挺过来 ...展开
//@萌音新视界:特朗普的关税本意是削弱中国。 相反，他们可能正在组建一个“儒家”联盟——中国、日本、韩国和越南结盟对抗美国的贸易压力。 如果这种转变持续下去，华盛顿可能会失去对东亚经济的控制。
//@真诚的知识分享:25年3月28日，胖东来董事长在河南许昌“2025中国超市周”专场分享中表示，今年1-2月，胖东来基层员工平均月薪9886元；去年共流失171人，流失率2%；年休假40天。见右图 查看图片
//@tombkeeper:比如，你在谈《史记·陈涉世家》，被暴秦爱好者看见了，觉得你在伤害他的迷人老祖。但他对《陈涉世家》又说不出什么，于是大喊一声：“司马迁没有鸡鸡”！然后他就胜利了。//@出门打工的壁橱巫师:这个评论和原博完全接不上，甚至和宏观经济学也完全接不上，不知道是在干什么……// ...展开
